340,qoY5fsrD6trRXCasqc7m5toRJ2xDgMXpU6,37.649000
341,2VM1mqKrzbNFsJbrZzqaPgUvVx497LZowfQ,2.000000
342,2VGKLWUp3V3k7woBZ9tTK7Ccgdj5mgucQwD,2000.000000
343,qDB2eLMWNdgURgADRns4oEAyy6h4zkEoht,1000.000000
344,2R3nmQZq58DPFwzVtXsZw23x5Ch5Aive1ND,1260.583000
345,28Zfae4NMLmpRwTtA1cG8K9amcrnxNazWWQ,1.000000
346,oat7KvUU84oP7zh5ecSC9k6WLUPJemzYvk,2.000000
347,2kAhUaxqiSkYxKtU4qerVheWmthneWGqN7X,999.000000
348,Yhw4fcTnaTTLYuZhwoomw8kUfjFmq95CCD,274.000000
349,2DkdPxy63J21KC9XjYWSsVjXAB6qfwzRPwu,8333.000000
350,KZwhke7EzV3uLjeEAQzPdh7fBnm4bXvipW,1753.244000
351,vfzZLnKfGctcWGokQeWK9SkpMiyeZ7dzA1,2.000000
352,Yx7kytXHss2ZUeh1A1cnhtuPJw6rotPrDZ,7500.000000
353,21Dz7RGFM1apZy6yn9DhuTPKkxv7qzcknKg,10.000000
354,2DsBbp5JC716wnWu9YXYfr7rvAygUgv6Vww,200.000000
355,wRkx58QGhR2RskfQvdWUKGnjsjvTEd6L3v,601.398000
356,29CGegsM9G2p2sfffkoq3guwrzq1ofkug5m,1.000000
357,XS2m8U4eMpqHATnMk4qJ73pscQBJyYtdX6,6.000000
358,ycaVyUeRjruzAe4UqXmGQWUrkZCxqF91sd,1611.000000
359,W2PAE6mpdeS99Rn3B2nGtrtJriR2LMeUxC,340.000000
360,BHcyGUyj4Sh4GQCU7QPeTZ42sn2eLaTMN7,6700.000000
361,gsdMyrL7KTLDAYRGiM9LhE9FSmGyd3tSC9,2000.000000
362,kkzrpiiLDqGk7eH6SwVdwEq73QkMW9rSPL,1400.000000
363,u8S6cKYGz9kTX1e2AEEjztASX6FaPQYKa6,170.000000
364,kybxJvsrKZYQ3ggsovp7rGwTaF2kfoEsnT,1000.000000
365,2LEVLxf31rAdPX1zdY4McuaDqcQ9KEmm37C,1.000000
366,Ygf9i4vvCxMGnyaPuJ2N4mnHR1vuvc2hb2,79.000000
367,M2rd4x5LtmBB9Z5kUtgCMhPHNYAoMTvP36,2.000000
368,2kPyGqC8SyKeNDJpkDqw6DufEcLAzxwW1cC,1.000000
369,3bm3mjCSs8t6Z1pHag3UUfbx4A2RABQXq2,3850.000000
370,2jw9d1MvyjrEQ5d63RU7KiCqU3wHQwsfVJU,1000.000000
371,MDpjZ1ThQkHKSTKsLtwTHoVaGP9mRXK3aS,90.000000
372,f6zovPKCcJdLyy4padXszqzp8CBDjdRZ8C,2790.000000
373,GDjCR8eD53i2oHP88gLqTv38VyGks1osaK,3123.000000
374,2P1en7uYW3dU75wjqzEHMBxRZ4fP1cLfwe5,40.000000
375,2LKa4WgxK1z12NMHgM5ScV7L4FRNFWgrmt6,100000.000000
376,ySPXoKfPz3o7KfEKWd6bRmjUQKrxeyUsUG,235.400000
377,NDdTp8Zh1jybs5WzZScaJX1cFZDSuMscNf,3.000000
378,M8jkzdStpszK8dBYKdNxDGWQbJQqVbve1z,508.000000
379,JFCQYb4JfRqu1JhDn8Ry2nHnaFMHqja1cf,3961.783000
380,bTUbEjoEd9SjK58SRnBqkaFWoNVujUCKH1,1394.000000
381,K1gMPpkwi12C4Z9t9HWQHcmM2douFtHs5s,90.000000
382,2KgYQyBKg96xUufbv1itxC9tqThTDgY9RDx,1.000000
383,2BFxLPEv475ujkzNGnePL2TXLT6d8956p5R,82.000000
384,2dRc4ReZPenAwRRcYYHbFRj23Pg7Q9orQUZ,500.000000
385,UxcQFW5kg2jcLK327ThYYEfpRTYxHcLwp3,1000.000000
386,2UjMumrXD4r9CZKxPdBJwU4VHsVtMDB4Lv3,39900.000000
387,g5hm1KeXFJKsnpm4qfSzHvDchgPJVqxKJ7,152.000000
388,ZNfr1HGZJ48sMAcM1x9Pe39LtpHqcmEtyr,103.000000
389,sEQCctmNNzf12mnLivAfcJH1vBmi21H7t9,4000.000000
390,vpmhMP4ryMhtvEDHpVBSKSUEnD1qy6Rwde,2000.000000
391,KKCZwCynoxorShAvAtHtWa9awgAThhyb9h,9000.000000
392,2RkdssdbQJEYc9V1s67ESaTHKvZivWJkYxi,2000.000000
393,8XHBD3xEsbes3qmgFyNBSjpj86gB61RpLx,2000.000000
394,2m3hnNFijiKyng8c1aB2MNjYvMDR9kAtkEi,2000.000000
395,23eQfaRdZAWvJDdtPCbymrCPi294AJquZA8,8455.187000
396,2XB9uERVEouUXnJ8gqFYS44nPGvs5MXwMkb,36.111000
397,2EX2AXUrkcb31HZsMDuosFZpbBo9hmTdrZP,3320.000000
398,2FowECVLy1A3gmA9UBGV5kn46KriVjCTnkC,1000.000000
399,gPYw4EFgHjLhMCQ2aBFXenQi59vvLB8RrR,76.000000
400,2VXkvvmM5uiDQDEwitWHa4GYzsS37YswwQD,1706.000000
401,PFhdNWdk49XRjpqSL7qoNXeqfFaj1mn1CR,80000.000000
402,VTogBnoxwknQqcMWTyGyBW73guVBEnp6qR,497.000000
403,FeFYdijXRsDFW8SsLymPorXEhGwRG4faY8,40.000000
404,44imosU1Z1wWFogNqhJ5BUCSzdqvJxvwZd,1000.000000
405,2WpGqQkTGJbtyVAwZBahzhdEyyPnCxwmTq5,300.000000
406,XuyBzpsBEngVCDzN4MR4jYBST2uh5RCED7,116.000000
407,2gNM5WsZ3SgvjJtSJEFfF192Ku9cknwtSjY,5994.001000
408,NEevy23SPiPAcbWD5XjhvRVh5aFfJ5Jthv,1001.000000
409,Dnsmrt8PcecpTr6nL8aA4ojmTu48ASU29b,1800000.000000
410,26WVAA4FnBg1GwiKkqYAWR2S1ZjwoVP4nre,1000.000000
411,eeJDUt4oF2DLaj5pDe7YUhexcHmNrASknJ,368.000000
412,23sx44YKeHBWQJjswxAMjZCbwZmX9iTKvLW,1372.000000
413,zfnkoN9njhVFmiapZJff9riRmtiQReLwDw,30930.000000
414,QX7fu97MaV5jnpzwdxV93JDT42XZDPXdUE,2367.601000
415,9KbgzQ641ENysrd72iH6YCthZZGk79GweJ,200.000000
416,czkoPdpK9s8WJCtNqpWwdC2QPBLbniQ8Rb,52030.000000
417,2HzvsMgGU7Pg3pkg13AFAmt93cw2gEWiPc8,3000000.000000
418,2W6RATAjp5vuHTJtesQsL5E9Ad5EzpittkJ,314.685000
419,Xfd7zfayy8zsiBVygVk4uTuwBmmxz12qzZ,542.835000
420,2Z4hBPF59tNikFf2t3VBdMb7xwhc3aR6mgE,500.000000
421,2gCuPEcZGtWemyYRtAn3XC1farfJJHR55vN,302.700000
422,wt9n3vXgUxWGUNJGECxRSAZJ8MMkV7J39V,89286.000000
423,SB1h4La3ETSmZBJrUTjDab9fK7koJ9gzCp,6738.000000
424,ijL1aP1f1h4uEdp4VYAK6xdE5znduHMVY8,100076.000000
425,EtNKuCeca61htJigtYuove3Yb6H2Scpitk,3000000.000000
426,s7CgbR54d341Fu6WcauEUyW4UqaYJgLpEh,500.000000
427,TSK4rwFADWEhdctFdF5Mv3Y7mMBDNRa5Ke,17006.000000
428,2kNbYh2tAuTE1xxD6rB41HNoQQsv7Wxmyqm,1000.000000
429,j97VrouaMZvMPsvuazk5NSELuaeqYKnuxc,50.000000
430,TFetcehi3kU7B49agKDU5sHmL6aaGcUyC6,1000.000000
431,rnVmKMKPiNTVcB91hukrJRw6TTk6eS6ppP,13330.000000
432,bvk2y63u71LDdJs9LF71qQaaSCg1NXZ64C,8.000000
433,ZCr9ZuVYrBtDahu6ndm7gnV2Y2dgTznhy9,8.000000
434,uZrkBiWHcLvNsuB53CSJJhVjFjdbaaVf7r,27.778000
435,28BpkFQYt7DVmBcuPXmRdehfhF89wQtk5aX,10000.000000
436,iAodX6aS6WjrxAuRLQB5GGKySVEteegi5a,2000.000000
437,nh2NjEc8qDAi9orXhn2oLnxHq5TtK1HmWL,2412.599000
438,iRt9wumP1Ysff3AVyRVbad4yikAcaBs9oG,15714.000000
439,heXAnt82p45184xoLo29M1ZuziW3RwPLjq,600.000000
440,22oySh75yDv9vtBYHqgfYydEV8atTBwAnpp,3000000.000000
441,L2GQ7Lc2JoRwEFpoXNrzo9C6UkSz3XMzDj,75.000000
442,2caj2cEoCcksfXwVPXaN9MX3wBeyed67Knx,500.000000
443,2d3qBMrC2niKrpiY7gyG12YdtxBRBN2myMR,1579.000000
444,VUwwia8tXaRDCLNu1uAzSVY2CDHDZC17Es,1.000000
445,2LfmBFMFAsNf2ZDyNEwoH8RWNHmxSbQvqSb,3000000.000000
446,awwjyMgz4snwgx66NhaCtE86dyGoaJJGEP,500.000000
447,2HqMwCK82DapobQasufmzgCRwEafeu9ezcQ,23.000000
448,28VCa7RR2iofZBMhCCBnauYuhvh64jnfBDS,71.000000
449,LGcndJqKKAeFx3BU5tE4k8yMgYuFqmvKRr,67.000000
450,Le4LP6tP8hf39mbrvBtRwxWE2hovqGgjhU,2500.000000
451,2CFZQuB2qv1YnJzaDECv2BmdMZULwL8voXQ,122.000000
452,HX3FEf84uorFVuofX9UqL2PqSPGGg4biz6,171.500000
453,3pP7h2nm9sKnVvLH4G58Y5kEqHMBFFGZWE,122.000000
454,iGhUDorrF6sp3D1YeyoRpCXxWh4pLtnCdt,4.000000
455,2LHpRG7s448bSCX87BN9YFwwG7Aounym8Pw,1644.055000
456,vnkYqWdo5gfvnNofXKQGSNDMKyrMSqfAZq,1503.000000
457,25TcVTkNcpoCbTkjF5FWuWqPcqPWNgS8wuV,2001.593000
458,2kFUCGyJFZ2wA7BTzeprKLgGYKLkUtV9z9w,158.110000
459,2CZWBjmsYTErENEUk7yG8B83qm5Xpfq7m2s,4790.000000
460,vxKipDDfUsM12xko8c7Cq2EM1oRin9Vtqr,1985.000000
461,262RAZxSvAtY2485F2yCufimTpiYLQkFt39,8496.299000
462,4NV3hwFM2n2XAq8KA8aPbNysm4k6j7YMpP,2000.000000
463,2EayWeb47THVRf4PxBHX2xaSHLDqUZiS6SH,1000.000000
464,2J1gyHGFCsx5Pe6QDcDRjtnxgfuPfYDNPBL,15086.000000
465,WzminLWS1LUTAzT7qghx2DYrmH8Hfn13Go,1000.000000
466,2UuB3ry5WyaaxiELWGuEJbTCrEGW57SC6X8,289.000000
467,P5giM3znNQFzx8xAkBe25SXvcTACi4vAw7,10120.000000
468,kA6Nu9rBZE8VnsCPPxgkyuHYH856eAV52a,1000.000000
469,CEgxnswuAhfsepiNxu1zZnNsqx3PVnPvw6,4.000000
470,2QqGPjLn2XyL3N8qCEV2BCE5nwtutLfENvH,1000.000000
471,26AnSSrELF8Xe8kY9qkupTHxEVNoj41gobQ,4.000000
472,VyfxgdimgzwVcHCco6ma5RAHonxUoWPvFv,128.717000
473,25Dvmd5uBvmZNsTRVDEBsQ6JRVpqqe7gDNe,3000000.000000
474,2BKLeDQvvS53h4R8uUezgKCWxCJM3k1zad6,11.000000
475,evR34ciGWSvbgwMqsh92cgdpqgKFcLq7hx,9820.000000
476,zXQni9TqaRbBQyNqYusMvYZwJ8JT991mpa,1000.000000
477,2bh9Wb5w5v4Wmbz6m8RyoEfQJ5K6PjgbdkH,9000.000000
478,2Zj9hyeyPbHRHEJu8fZCLYwibnKnjLVVtoi,255.000000
479,4KpeDTPqqqbZA1KXV4Deb4VYsfYgGiTMUD,33133.971000
480,2Xay2CH2usdPYRDwoqQusMPxDEAuS76aAm2,3000000.000000
481,29foS9LxHvExjmeFiaYLQ3GatBmhDCAaYT8,100.000000
482,2KigvddRK6NnGhVr2mcuxtLK7DJrTD39mvP,1874.000000
483,kERYaXEzfMwXnYfQS5WyJ88sPUp8LhHia4,340.000000
484,B9Whv9d9TGYC7AHi9QJnANa1f2dY3Jny1r,3000000.000000
485,oQS2cR4tof3g4jYPL4hRrJBdB6CRsPadig,1000.000000
486,2ETfTarmZySwVfsdK1YsXtzD8mYEkYY5Bvf,7.000000
487,22YvoY9onRpw2VYY73nX5C4LcTgnSgy3cz8,2497.398000
488,4RHddByymkc7ZK5TGktcnLE6RD8rrUAvzh,63.000000
489,27vBeUQyK4QDuj1VuFR4JXdoxjC6RfVrTf9,4999.000000
490,BSrFuQmHjLwGiZTQ8fWZvp6WWdvP5BUpiD,2000.000000
491,xNCi1m8d2gdoqkBfPRa2KBc5kTHvNDwa8w,2000.000000
492,2DYjACFBW23PpJiNk39BUWTx2u2asKEi4cv,1413.000000
493,2NBbKUfXzqC3U6kRa62LCWJek8PeG2zWh1z,500.000000
494,GZADnTrTepnP64FgJJo82EAYM91cqqMg3Q,470.000000
495,2eJckLMsF6Wvq5CX4yoT1wCtuFEx9m5nkSE,103.000000
496,gF7ixALZmJ4yvLPzhbSZg8NSRSaw3s1E46,899.000000
497,sAarLd56auFFiVsCqjkrEY9Uw6LgXQ9rRp,1338.593000
498,sG4CnZ3brWZ75ojL4tmPTXT4RWwJqfA6gQ,2000.000000
499,2FWrZWaA38aHHHJEe6KbV1nrfg7owt5FwBd,2044.952000
500,wJAyANgFoUUEfiJRfF8WWZpJyyToGqyZtd,286.000000
501,VR2HSpkSDrnSWAkkLPN3dFvY6Y4ToJjQeo,1334.503000
502,2g3YPU6p3Cv2vyzzPc4F9TLfqAGDN1i11jB,78.000000
503,2TG9P3W8tnup7VXvL5mQEcGMdapwEBEkjNC,29.800000
504,2UJdAwYB3uL6rc3H2XXFMX7u1zqqP47YLPa,2000.000000
505,2kd4h6U1E6nNun3u3poReUeuujtRed4hGYF,7090.510000
506,tbhHsf1sZG7BCwVMSZaWYwTTtcJ8qaoRyE,8021.970000
507,rSRGTSVdCmX4checWSefxwvSRSMXuGqzVh,1000.000000
508,2jiTpNssha3VXD5Joa6BG2nCWf7EYeY8TmN,1.000000
509,VWB8jgzwx7RPwr66ZC6XDmD8RtLArwCACV,1000.000000
510,2XWJt3Jxz4LF89XETDDwQufuKig4S479udA,2.000000
511,C6KMUYHPCscnxT4HEVvZecGwpjkuaDna7L,2370.000000
512,gKkcfRFSgEqpzF4urwWaeUfETZZmqb4mjU,199.000000
513,io6WnwHfFwjbJ8rk41zU5jwTuVoHSeAGsi,103.000000
514,2ceiFAce8qiFo4f6Lnwo7C3UKSUbgmxULPJ,3700000.000000
515,Ljb5GUZJ2jhqpoBd3iaPDK9knVyEB5yyZT,165.000000
516,2m6PiUioXSQKAQCqVj7T5fzrVMAi5DX8tU5,3000000.000000
517,dWXt2pgWFZ2j1UfuVKQVYX287Z2UmbVgAr,500.000000
518,ZF9k8J9ewoMdBqwQQUZw88GF7TL1hzzHpm,19.000000
519,Hr5eMRXWU4nEdiTzcfTFCc2wvvUs1WtVVB,82.000000
520,2NmgjyGht8VsBc7RB3C324etL7FHjgUMynK,66.000000
521,2bGfQAbo2Q5JDxe5xsko5VUhVknoQdsiG7Y,809.889000
522,k6fE58png1Tuw9Z7XBcyKR1rXbYYPPvkoV,757.000000
523,22a2p3A2tMgARut9J6n8BF7uSbCmwt5bSym,130.000000
524,Zsxcw67iRgforzGwf5CL2C7TwNBLH1LKWR,215.000000
525,dCtFkmHtDXvfvoMzNXFy4mYvKiANDWV3Y7,3.000000
526,2fGEyDWnPBhJLr43EAQy8MoaRJGWxCHiQPU,64.000000
527,7WrMUGEe8LCDFerd6oPwPnNu5RbnmtTNUR,833.000000
528,rbh1UKDw7RQGk5VdoFgz3PaEyAtWmb18tV,300.699000
529,26W8YEScJE13uPetrBitB7BcukcryFEokWH,1000.000000
530,w4MD35w8PTeexgQvbDPMpMf1UhZUVGkdhD,3000000.000000
531,29LYreJuFNaDS6sADCUiCqr8dCnji7ySnC,13473.053000
532,2dnSznc1rT8Vz2MwR7GTgnLT2q2xipuLdCf,397.000000
533,2jWneyxn84PByzXMRTE3hnCJtNxBEYC2ufv,3000000.000000
534,dcjFqZ5JZMnJjLno4mGUS6LvUyi8ckGHyR,1985.000000
535,9jGJwxiAesVxewMcF3p4iFVAhLKCnpLEA3,11125.000000
536,y2t7pAw9jBKWkJ1GWNwHVmdMYVxxSeUgkD,1613.000000
537,2WZS8LsHFFZURo5vrNbkDGZWFC5FP4nZXKi,680.000000
538,12FsJW7rsuxukDs4tMMrGKYmuhaDDAQoQN,26.000000
539,6E8Jqq2ETnjb6STAsgFSMZjZ614xEKigsQ,1000.000000
540,P8t65WuW2GQWCDz8vYTPQ3CAJHhkqX48KE,5.000000
541,2dn1jARx2S5wLtwMfJHH9KHuax27TVgwc6d,77.000000
542,2T5SPWBkHqAYvpuESV5hWRqT31n547yq6MT,17.000000
543,2DYKHug2b52ekqe7Fk3FT3rt5Y72A8vELwk,1128000.000000
544,nDPf4vVDistNW6PJCVeJtYWzRstvDDnoFy,2598.398000
545,pdhWdX47xR4gUtwHwtofbnjyq7fB452XiZ,2.000000
546,eNFQPhpy47QvUMP3eNkXBSkEaDaQc5x86F,1002.857000
547,YjWePMNA58BKqcy8PeYyLSFCz52YVnJPjW,670.469000
548,sdaddPuxFjLRMhq4Eis7ky8P4watVoJLWp,20649.820000
549,2362c8dJmf5611boL7JDVovK5D9eRW9WYZ4,753.245000
550,2QnLhNdh5M7r5tAks3gSwxKgA4PoCVSPjJX,9.000000
551,5pGrfisHKwYdGB6KMfQobQ7QVUUGNKi62p,819.947000
552,2Y1Xda3zgPsYSibBdNBMbJGbkWs3V7iAUs3,2000.000000
553,mzBcWxWEMAWjgq5eJWq1Jo7qpuvTCFCvKR,10000.000000
554,3RBKQeBRwjLULfWEzLFCqyN1JdUDZEYeux,2000.000000
555,ZtkMPVRaSkZR4ohRGkAgL1drrhxojMnLW3,86.920000
556,2FibkeEZLyKxSTyNKLJy4itWx839dnwehPU,2.000000
557,pB8YPQLpw5agXGpPTRMTtLURbVYSQEEGVS,2000.000000
558,24gd2Gw52f7UTQaHyZEMohDLJK784Bg3wuo,2000.000000
559,2FfrTLzg3FGagfme5APRk8CqLpwnnPqr6K2,100.000000
560,TPc3gEyJKHmqCw3UPkZBQsGonYWNajxbDN,249000.000000
561,vKgNJhfr7xRhoN18kdH7mWbDRW2P9EsDUy,7519.636000
562,2AgYKqcGFru1pkFbheNUzWkvKUKjY859AEJ,3000000.000000
563,swgFgbdxGRWWpkjYT5gKkXFpirUEuivjk9,91.000000
564,2UGd5sf3VJ4fXhw3w8SmNkNQpJZ4mtqjTQs,2000.000000
565,2A9fz4WFMjjMWGEvAoRXUUSY4DNppM8pCPJ,600.000000
566,oiyXgURUXPNVUWxU9JL8nm8mkxbFVxSANN,1.000000
567,ouLGMnGNbfyfCPPY7yzq9invXYwVCVQHSb,93.000000
568,giW9AvmytkeVxu8SPa8twnosu3Rk6rY5b6,1372744.000000
569,p2bQXCwzBG5rm1uJJEmZ7tZoLKLAQ4mDhW,76.000000
570,AGEf6MgnqRwcW7rXCr1x65rJnobdNjt5Pn,643.000000
571,2UURF7ZnWbDoyKGsSPaZd4axdL3o9N42yGJ,8.500000
572,NDNHYijyKyCHGADumpptfEkxUAb5rMWGZj,42.000000
573,Nnw5SgEKuUmsHGWBSzashbf5D98AUouXUh,3000000.000000
574,2DkF71pz59igqvU4tPvNT9wzmb1kU4tvZci,3000.000000
575,QDE1wWk2JTAB1QaSuAn1k9T5nB9TWJv1PB,1350.000000
576,Z7tXGqQWNBRwM3u1QxWhoP3BPd2mFxM5cd,6000.000000
577,2MDoRjvJQWujr689Rt7EDky9L6fgEezQJrq,2000.000000
578,2mRZU6gXbsxJJbDNzoH9CiYMzB2KLKUfueJ,318.438000
579,2b6JVVHeQh5DgiSj41E2ybEP8o6pJWJtg1Z,144.000000
580,4aAuPmZ9RmAf6AHuq1Md6H1KoNGHZi22zR,9.000000
581,2izWM2TrUFFypqEBmZGT2EU42dF7t7NGpZL,6.000000
582,28aFGfLVwcBQKegjstfXJeU9wYcGGuysbb8,20.000000
583,kZ8KgT4WEA4JEkupnpZde72fgfnCTNFsao,357143.000000
584,zzjqg4RdZ8qRJnZ8TUcrYz6RheG5zXWZU,2.000000
585,2NRzLKX13LUMVaDBhpsB4LtBaKmHsDqeWGk,19861.747000
586,2ZeXwBAMcy7ESuS9vpDMd4N9EX3FpHJ4WLE,500.000000
587,2DqEga25roj9ZaHdzY7B8uDaNYdEQnXJZjv,2150.000000
588,3k23bDSWGdvG4a854KeWMR3MNE9k7PhD5D,1000.000000
589,DGQ94bwV8WSGJizx4yiyjJCRXLjHsBZ43N,1000.000000
590,2edgZSqngUvJEUkteZdTF5abij5EE89UF7J,11.000000
591,2Scu25gBhjcZ5e5VjcdaSjgzq63AJM5NucB,83254.000000
592,UnQpx9EbCMKJRKaF4G9d7t5BsNUzmdG7HU,15000.000000
593,24owfXXc3StSAmXZVbmBeAQK7TcGKhBrUf7,1009.000000
594,263fMGHgSp1cNCNVLEey5jk3p3pRpg4vphg,2000.000000
595,Fs2cT2VX7iKTvgYqp7FRMAaBexQYkieGb4,2000.000000
596,MYiqHUyKp6cppqpnHcco3U4HG2F1GLUQCz,3820.202000
597,2ZanuGgMDuVSJCXh2vEciQ4ZKR3NQuCARMx,30000.000000
598,2JazSPWvEJFMGdJFxJPgJEyzvHtajNbWTid,22.000000
599,269G6czuBZ6KpH99nfrETgEbu7pF9MhBLhj,16.000000
600,vehezHTMywZBbiCCpAcNxXmfWu1wAXY6Fj,5305.000000
601,2D8pi4452AnNmckbPcjLtUdyb8P4BGvXwkx,7.000000
602,2AaVBhNgqETCf5Y8JgixqRrLhRr5cV5w98R,5.000000
603,2gDopjSmF8QcmNBTv2MxJzyy8n7HU8GMuFi,201.000000
604,XZD1kepDHkpKNT7qWpSob86Qjmopn9oUer,0.700000
605,2csfxWsQAgAsr2ZKGM9qSSDHvzQfq9c9JjE,1000.000000
606,yyKN1K88FgpjUfkJSzuFVQrYTYMMTNHAhJ,125.000000
607,2XruRnFYXiWv7EWt8io1vkFybAH7f4SHfb6,1000.000000
608,2FEQqCrgFeZHuVAo9znxJn3KSJPgXx9uvsf,17.000000
609,2HpNn2BrJqRvddDNJuUzmv2CF4gWXZ7fWGi,2.000000
610,2KXf4QCgz9JPt1vg8wtMhohtajgq3HTbDGL,90000.000000
611,LxezSx6i21vctHu5RCawQSJSCkDguCHmkA,302.734000
612,mxBfFZ92fS7QEe24hyrE8Q9fgq7wWy3tmE,22.000000
613,2WxtcBEygRGyaxGGrNNezBBiAVm1z8H8Hgo,3672.133000
614,Kuagg4CD1aHFNH1zY1M2UToUPBpxhRaKgS,4000.000000
615,2kM7J6QDtCeQjtWWs3q6KkDGQccQU9q3wcc,500.000000
616,eJnCegJpBDgwjprkBj3FAz3Z953s8aFj1x,200.000000
617,2Zq9E4BUw1FFLgGcJc6YVouRXsivWc6orfW,68.642000
618,2Z2gDifD3JRwgayikhCfexB1bcSiUeXH4Yf,4313.083000
619,2ZQZEYAe7Ew3sapFvuMLbdaCLAECCRuMjzU,5168.826000
620,2DVXYXNjznKgt9ya5H7L9j4azV8SeUuDwzG,355500.000000
621,288hwQ23JBHyrPhMpsPA8k76jrq4K2KzsLb,1000.000000
622,2KJuktYSUh49kFVaRNYbmgWFb6BhKgQZ1z4,300.699000
623,2WLAbsxu4WU3pmoDfaVXXPPyuG1jh57aZfy,34196.925000
624,BdBDgkFoZqrDPAYFiuhFkT2tC7FU87zUST,5000.000000
625,azDGUTqSLLGztDJbhpnYyezjRuQqMPAdb3,2000.000000
626,bcxjFeTA9eXY3XDsbvvpVbMZkH2cj6NgBa,2000.000000
627,SusTgMCtDJ2kYiGW1JWntUPvJN9mcuiRv5,2000.000000
628,wQvBkEDoNBDPsCEVBKvgcydEbtrn8wkhJa,50000.000000
629,wYEabwKLNGPfeCqTG5ozTWR319V4Xgwcou,1042.000000
630,9ZEvn6Ku5Nrk5SeDi2GEPsgKjZc8GM2wba,763.000000
631,29iTF6dY2bJCL2RKyPaH7GEx4XxYTwdyLeC,346992.360000
632,2hEYjme62DbGSgFw4YouqAhsosRKhdoyQGa,4.000000
633,WELbCCABEq5vnB4n1KuKU8Lc9CrBDLN2HT,100.000000
634,29PGbL8E9qjjnumDaafMoWHp8dbac9AeA97,3600.000000
635,LHNQFyZXE89NfqLDXW2eu2n6FrBE2kDfQq,2596.000000
636,HKAcADhRSs6UyQyLXeTrMfU6uWLZSTA2Dr,670.000000
637,227ejc7tGNHKJzZHodPU8oSSxJMpbnzK8c4,506.000000
638,BypF319eNE8a5kGMvAHQKq4DwRtmYHg4t4,1000.000000
639,28zLtBnKDcZQN8NqwHNcgC5CC4FAQgCiKWh,14000.000000
640,U4Xr7yFbxaWyUwzqLJf18FwXkiEK3YiqYM,500.000000
641,2EmCQmwrxnJecAhgtc7wo3BEKRxjJABTvjt,40007.500000
642,Faj4M4rH1mYsR1DdRff6hHigPTemguss3H,2000.000000
643,evBxxyr9GYxogaJ3yRjaKzKh6rB9uNkSRG,14.000000
644,8Ui4M5CrAsPT4PUB5S6wj9J3b8v8sNGkSd,1928.000000
645,226ioAojW14J2nhKE3KkYJgTi1WvJGTKsKh,28.000000
646,NHWnq1UaiBa7HFvW9bTnagxnUf2cTYvUf7,2.000000
647,2Syj5mh8fSRc3Yx9aehMVkm8teexKmBPps5,10294.153000
648,2jADq5cZPnE9gNHdbZkUXbREDqXaonHGt1Z,1.000000
649,EKBiDz4ERikA9b3oUG29drnNjUzJkp7EmY,56.000000
650,hKYWbE8cSHBbkfnKGWY8pMEs2A4sEsw4Cb,1000.000000
651,fMh8B7fyeEwMStLDjkStcsTqQkG5o7yuoU,15.000000
652,WnW3cnehTBAsVDZ7nY8sNb2NM6NQabMPpe,3000000.000000
653,2fJNjKWPTH3NTamLL99sj4CFriAt2WnYvfo,601.000000
654,2EATC5ewwFRtr45TapXHcSNuZtfR8cgcFoa,18.000000
655,24St9FvenUK3eAK2aJqKV4j3hCEaiXo7Nag,7.000000
656,SRvTePAFWFvqbct21n7yuSZzj8Gw1SwnY2,30217.000000
657,bNGrmZWa7TaZ446Q5A2NfVdMvefDpknAH8,137.000000
658,2DKekpjsRGuvoJd1ZHN4j9o8MC1UWP3qcq8,1000.000000
659,nTPJTAosE8ZPLBkckRnvGi6SyTJVksVVJ7,7117.742000
660,mUc6giVNQvVaHxfqyNVmDtwgjVmShFfUS,5010.596000
661,knMw1J6xYy4PZQA1Q3KeDvtV8hsh6C7veU,1.000000
662,7AcjJ5gDWVDwYsAwNBP6XYsKQfh5YPYHCJ,747.000000
663,CbT2geTcW4YDW2MEGZDxJWPtdJhBNhCbWS,16571.000000
664,2jKjcX1VGSq67ryWaPDeUj7uTu6MkwLZQck,1000.000000
665,2hDfjWdXWN1js8pDzfkvNX98ewsQdaW2Hn1,2.000000
666,2HC1i5p1KBiarFwJXbiePveppkLy2UNGPNV,29.000000
667,4By5yahHWjWM6rwMWUoUUT4dJDCKKo8be7,23.000000
668,8nztnQ7G74UCfhQyL2iMKnaCieWnN4xSj4,15875.000000
669,28wgjD3GToqaHfZcg111wsgD7c1dP7PBg2T,2.000000
670,2zHcsbVtsKkp8kLbh27LPGQ81rb8CpU5Bt,2451.000000
671,3XJGYg1QjKWERnNjuNa4LiQpnxEhFpTmtp,500.000000
672,XcLf3XQgU4RSbJt3bucVsHbtB4Cg1U6DGw,4025.800000
673,7u6e3sUxUrdPTDiwTY5ZBhUKEUcSu3iLzr,188.000000
674,278v5tb9ngBmhQ36hFUYCH7LEtXZUfPBoBQ,350.000000
675,2jdX8fdTL3yKS7TwK7LLy2EtbVA7xWTaw1d,36998.999000
676,yjujvJvVA5UfJdUKs3eT5zAkAZAh3YGn1J,4.984000
677,2knmGULXrhYXg1FVh8We2QVMMixw7Mdb3cg,700.000000
678,xmMQM5E4vKXA7NwwEiDcN8XAdyQQUcFBbZ,2459.238000
679,7Z8nZLA2VdFu6rfS6gfhVQcYC94eSeFa62,1.000000
